row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,keep_rotor_disk_open_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,over_blockage_risk_if_solid_filled_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,all_handoffs_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,all_policies_runtime_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,all_policies_keep_rotor_disks_open,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,all_policies_require_powered_source_api,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,hover_and_cruise_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,runtime_powered_source_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,current_handoff_and_policy_blocked,message,runtime-coupling-evidence-incomplete,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,current_l2_powered_source_coupling_readiness,Final runtime coupling is blocked by incomplete acceptance-budget evidence and closed powered-source policy rows.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,hover_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,cruise_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,ready_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,expected_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,acceptance_budget_gate_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,all_validation_budgets_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,hover_validation_budget_candidate,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,cruise_validation_budget_candidate,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,validation_budget_candidate_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,expected_validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,runtime_mutation_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,solid_disk_mask_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,actuator_disk_representation_required_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,porous_or_body_force_source_required_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,powered_source_api_available_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,powered_hover_gameplay_coupling_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,powered_cruise_gameplay_coupling_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,validation_before_runtime_required_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,keep_rotor_disk_open_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,over_blockage_risk_if_solid_filled_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,all_handoffs_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,all_policies_runtime_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,all_policies_keep_rotor_disks_open,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,all_policies_require_powered_source_api,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,hover_and_cruise_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,runtime_powered_source_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,handoffs_ready_policy_blocked,message,runtime-coupling-evidence-incomplete,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates policy blockers after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,hover_acceptance_handoff_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,cruise_acceptance_handoff_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,ready_handoff_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,expected_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,acceptance_budget_gate_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,all_validation_budgets_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,hover_validation_budget_candidate,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
a4mc_l2_powered_source_coupling_readiness_scenario,policy_ready_handoffs_blocked,cruise_validation_budget_candidate,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingReadinessGate.java,,synthetic_l2_powered_source_coupling_readiness,Synthetic scenario isolates acceptance-budget blockers after actuator-disk policy rows are ready.
