row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,momentum_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,pressure_tolerance_ratio,0.20000000000000001,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,velocity_tolerance_ratio,0.14999999999999999,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,arrival_time_tolerance_fraction,0.10000000000000001,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,momentum_tolerance_ratio,0.14999999999999999,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,pressure_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,velocity_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,arrival_time_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,momentum_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,status,UNAVAILABLE,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,message,cruise-skew-wake-run-unavailable,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,run_status,SKIPPED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,run_message,cruise-skew-wake-readiness-gate-blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,run_runtime_info,audit-only-unvalidated-cruise-skew-wake-validation-run,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor0,result_runtime_info,audit-only-unvalidated-cruise-skew-wake-result-seed,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,preset_name,racingQuad,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,spin_state,cruise,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,rotor_index,0,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,axial_plane_index,4,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,sweep_column_index,-1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,axial_plane_fraction,1,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,validation_run_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,pressure_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,velocity_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,transit_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,momentum_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,validation_seed_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_axial_wake_pressure_pa,993.67676429928315,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_resultant_dynamic_pressure_pa,695.28838214965538,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,observed_pressure_pa,0,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,pressure_error_pa,0,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_resultant_wake_velocity_mps,33.69220541238667,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,observed_wake_velocity_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,wake_velocity_error_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_centerline_arrival_s,0.0063674342164994242,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_lateral_arrival_s,0.0064925939629432005,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_arrival_band_s,0.00012515974644377627,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_arrival_tolerance_s,0.00063674342164994244,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,observed_arrival_time_s,0,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,arrival_window_error_s,0,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,arrival_window_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,target_axial_momentum_flux_n,5.7037500000001575,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,observed_momentum_flux_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,momentum_error_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,momentum_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,pressure_tolerance_ratio,0.20000000000000001,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,velocity_tolerance_ratio,0.14999999999999999,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,arrival_time_tolerance_fraction,0.10000000000000001,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,momentum_tolerance_ratio,0.14999999999999999,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,pressure_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,velocity_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,arrival_time_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,momentum_validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,validation_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,status,UNAVAILABLE,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,message,cruise-skew-wake-run-unavailable,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,run_status,SKIPPED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,run_message,cruise-skew-wake-readiness-gate-blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,run_runtime_info,audit-only-unvalidated-cruise-skew-wake-validation-run,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep-1:rotor0,result_runtime_info,audit-only-unvalidated-cruise-skew-wake-result-seed,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,preset_name,racingQuad,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,spin_state,cruise,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,rotor_index,1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,axial_plane_index,4,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,sweep_column_index,1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,axial_plane_fraction,1,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,validation_run_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,pressure_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,velocity_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,transit_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
a4mc_l2_powered_cruise_skew_wake_result_seed,racingQuad:plane4:sweep1:rotor1,momentum_evidence_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeResultSeed.java,,current_l2_powered_cruise_skew_wake_result_seed,Current seed pairs target cruise skew wake validation metrics with live evidence slots without fabricating observations.
